,External Temperature (DegC),Humidity(%),Wellhead Temp. (C),Wellhead Press (psi),BOPD (barrel of oil produced per day),BWPD (barrel of water produced per day),BSW - basic solid and water (%),CO2 mol. (%) @ 25 C & 1 Atm.,Gas Grav.,Pipe wall thickness (mm),External Corrosion
155,24.1594300952311,81.81250255551552,55.49026811321497,1024.8495865733735,2030.8628184340664,3016.5582943332897,29.261560243424185,0.7681273548592793,0.7374342909336874,23.913513228112386,Minor
156,29.062345240427014,87.12007961198162,50.9818656832401,1500.992642675065,935.4099920108594,8161.5854625873235,37.281389469718505,4.0932666905804425,0.8127357308426726,19.342960453748386,Medium
157,30.082463614747375,83.84958722637558,43.273674445983964,571.9654582029355,556.5559765608604,3702.758140728966,38.450623253974285,2.6433991474135605,0.8000073841358954,10.481117679363917,Severe
158,24.109068001513354,84.02294678076319,49.3588177984593,2191.814922589967,1135.7084314657686,2899.409671706657,60.460949970473976,0.7500064263369998,0.860025387804285,6.929515402216563,Severe
159,29.701666374175197,87.83290092438867,47.559632509427395,1034.0246530118827,1401.7979194321301,4759.453412296174,0.1928377049562488,3.217223002357221,0.7486558170958971,4.128853814121349,Severe
160,25.592727712999483,89.62784807980732,58.84897709336953,2312.403142144701,1026.1438542931478,4142.099572884427,85.61503685706265,0.9368710676877213,0.8352179655211338,20.534787261209146,Minor
161,28.608286468766803,81.26655872847194,60.80477671384588,2275.794095732706,1239.579366389219,8514.870150672845,15.682062940375099,3.289020586920873,0.8641917272843914,17.857123206202964,Medium
162,28.622238702674196,84.20630236878819,61.03115255723735,1889.2201979821957,944.7825332023261,4383.061040331372,22.290541309085754,3.2177923328523024,0.7771117499224196,6.162959579172028,Severe
163,27.507831398452247,84.80941608084304,53.80233683429827,420.91283967679163,1156.9329154954462,2612.521313721274,80.84855095672782,4.243726376990954,0.8833271510548975,23.35000168305949,Minor
164,22.429303378620254,83.76311816954998,54.886335264884266,1433.7854921818007,1994.6142218444895,7854.268267800528,0.6194485595031916,1.9166728455834274,0.8064509064735035,9.333563553886727,Severe
165,30.922448449717308,83.63189123716225,68.43302049221299,550.1214990144882,1108.1194034200366,9302.663408801742,88.48511104934957,1.2010214972460074,0.7470089459697962,15.538961539559423,Medium
166,25.056892740677785,80.52268667561597,56.69043628336293,2114.3063509394283,625.1855938552192,6051.524881490884,3.3348773244437218,1.0111392061941333,0.7541052263705563,10.223639602429834,Severe
167,23.526311018558335,86.85538620562623,73.46896529409761,1910.1445943106216,1615.0655350567527,2363.301074036662,10.874222152460971,0.9382268562059131,0.7726807693482668,13.501997563200357,Severe
168,21.864836613724307,84.36214417120046,55.48944514429077,2263.704479769136,790.4468649579622,2255.29743894327,21.530711289482404,3.611763090985526,0.7460142802750526,11.457762263191745,Severe
169,28.136179552345954,81.94793802643927,62.376254983465124,1559.3922717878265,1727.57099218145,575.7617033566441,39.23325978326344,3.279528448355412,0.835392640335447,10.666725795210084,Severe
170,29.124233725002018,88.16033502302068,42.72190636698338,1392.5627025978667,240.76434075088775,757.3985866161431,46.339585200070744,4.211120309986327,0.9206703712622935,11.375081104063934,Severe
171,21.58910124977756,88.02560748151627,62.499549520936995,1386.3722573307816,779.8611920597333,8525.842980641624,9.463557335263088,1.7977607090451104,0.9089529358948252,10.708740441058442,Severe
172,27.2378608646118,84.86391628088894,68.9967857368122,1129.9155718253255,314.2229259780016,935.3976602900644,6.696554584092308,3.585589949829373,0.7825848796635436,12.633041347287055,Severe
173,23.982051837256492,82.9845066114776,71.98261710389212,1289.0655835984721,296.51888716036814,4532.245328571949,2.9695959148461055,1.015283121283114,0.902018986238114,9.722092832772585,Severe
174,28.754969810667724,86.38092725796453,73.78211606178448,1611.6986602543732,1418.570421277265,6514.747042251642,23.014189951091726,3.950374046586708,0.9217482698881716,8.479530535675465,Severe
175,23.3877772906569,82.88152135777403,50.32545957729485,2187.47356276253,883.9401276583092,7926.502631268424,82.26623393654397,0.8662101687979988,0.7760521045855522,8.241291624109913,Severe
176,29.27669021436811,82.36007930323711,59.94213812628352,1535.2055771761584,1835.790909249171,1628.9168478204779,34.87666370847881,3.530501841272593,0.9109869014969568,6.929738024142068,Severe
177,25.808782947826124,87.30514654026327,55.85354992545444,2040.727915775453,1140.570603750855,4100.416247670865,68.22597885738718,1.7911347932488364,0.9313323374064651,17.67195158994452,Medium
178,32.07872187159877,80.40325239720951,59.56321336286561,2051.6885453570344,707.7402133264827,2372.749310489518,17.08147377925668,1.3344643258103135,0.8872259355371233,9.084531383112951,Severe
179,22.96773876326432,80.94768471034594,46.234456995826974,1386.0990526677588,1540.9416070744587,2413.0237982687754,5.894859389012235,3.2287312359755678,0.7972613090513974,5.066774174593412,Severe
180,25.288156401972945,80.0678817402359,69.15170598114689,1054.4858767441224,1351.2699172531363,2858.3093938738116,49.53295754754887,3.921409711606997,0.8454659862944051,16.650638421297018,Medium
181,22.693598142142715,81.52943186475426,70.90386134170248,1619.7513809785767,1695.044283798747,5485.3202818418185,73.40309564502284,3.4445070247556866,0.7915124121291467,8.447177685367441,Severe
182,31.941507248375615,80.68990008710459,55.818902550103864,1244.919538206508,1389.5901015463571,194.3436702970551,80.20973237222177,1.8119278711789502,0.9310082513645073,18.170744442158238,Medium
183,31.40166862854318,89.95802367779919,50.268099459613325,539.6802943980384,456.4755901430019,3831.3654710899955,48.81321631308355,1.9584196995232008,0.7260819948851768,20.48861469117367,Minor
184,24.34053455595277,82.8880996995409,45.6893364270188,1113.197280701824,1441.9102413506084,1773.2072836015866,26.337097475685795,1.3638258421196432,0.9082921357753793,15.07146215730885,Medium
185,28.92381812478964,81.49268012669248,63.49748625271199,2305.758697946151,896.1076669638519,9009.328556468196,9.890781852997058,3.6614557477514955,0.7275602278199378,7.8693568177346656,Severe
186,30.716333082293858,82.40996257995918,51.31120433956011,475.9577452813697,1036.285527523108,5444.63626768164,59.65305099828908,1.0662468281810795,0.7204172792795467,17.857549606880966,Medium
187,27.72928925223387,89.36125571540134,70.90286509315915,1730.2349745650781,1933.8565767106913,8091.023544518321,25.125333509734936,3.947963452534695,0.918638645250607,18.10121263564939,Medium
188,27.43801659325847,85.20160223024396,63.07920917491174,2009.9063226186238,834.2652040891368,1855.3704458060124,75.35237089106785,2.854525633939747,0.9025958517901282,18.446499296540185,Medium
189,24.157116116265147,83.64818096307857,62.2484786657151,1637.4619321103792,1327.6615236103426,7552.412090034044,54.06444528774156,2.8100782831364195,0.790932833358442,19.63758030555057,Medium
190,22.46137155298725,88.73391457909219,59.418389401462306,1484.6282895356405,841.1526947518286,3887.1573722832773,76.68184635180673,3.711262368068703,0.9225231071806107,11.777780143588993,Severe
191,31.62825964066792,83.94990270549033,42.5714639332622,1751.3039300164426,314.9426272311419,1688.4883512482606,50.63578278175915,3.094870110073291,0.9013979985881237,19.13326229591772,Medium
192,31.664765851661965,83.35008569957697,71.63705589048726,1212.9225980854287,1017.4544787168904,7100.131571127635,68.91539678784703,1.779854843045106,0.910257818966808,5.301943558612312,Severe
193,28.617356612915252,82.07282522549735,61.66634978022229,558.8786659532728,1298.4925432718198,7107.23421539995,26.361418100706224,1.9437398875262772,0.8425014993659041,17.08137906524904,Medium
194,25.264939617955186,83.77796823909412,73.67523305496601,2244.4137003401893,927.3451456779368,9276.1258874899,44.967629986799494,1.3050042556138446,0.9226989407968477,13.152024860493098,Severe
195,25.380989150584334,83.16684356016926,58.6952900765507,1218.646835034917,894.3787629524978,7282.748837874543,1.8596900168363613,2.358369716701147,0.8898557514686697,15.816590757182954,Medium
196,29.67589473912073,86.7730395929814,64.3616372545238,1669.7079823056893,1735.7383150646733,1387.7676137394092,54.30604328242852,1.0773272055685434,0.9186415915845031,4.74568531818262,Severe
197,31.627056963459374,82.89582704670727,42.91367349801209,1410.2453919463196,187.59237993589107,3031.7770446612185,47.7021880480632,3.0423962455710867,0.773257614539419,15.51976993177735,Medium
198,31.512785236622335,85.77199746422562,61.79094659980788,487.8805952373647,708.2143834012852,4229.767326537036,67.44831339820402,1.2911576361803618,0.8285871428671312,12.726111035439256,Severe
199,30.290581222776908,80.65892165031973,66.15050726016372,2225.787584910711,1718.8582553179651,1215.1437916706411,65.10184520377304,3.8057738390197935,0.9026799526760274,8.731534800219244,Severe
200,28.71916076615888,81.91289156696514,66.60526887116389,1915.7584131151327,1931.8312097747141,7348.60763538797,56.069503373545345,3.2140644259043043,0.8391041722233678,20.574069255648972,Minor
201,22.359195600943554,84.07405271611348,66.32966219315337,670.6067904824496,936.736097092908,4925.027896113057,5.182370916027905,3.9056032880267857,0.8879825178991859,23.347163948826655,Minor
202,23.242567340678594,89.36949253908695,48.4920701752323,2281.7178229492397,1869.6935764081895,8799.104746444835,80.61525520817982,0.9936260657682665,0.9259598104512572,14.901601694265736,Severe
203,31.6435177492087,83.77251985715695,73.06307006545141,1808.0946903580807,518.9672219159289,5505.647474481872,1.73605048556737,3.5689642380976214,0.8887474737722578,12.987178640731921,Severe
204,28.313291280119323,86.64074121199835,73.711973556498,1296.093241826342,563.0153417875035,4889.793087909257,71.72524657346288,3.8668488631850924,0.7807314042310582,18.258779225961923,Medium
205,21.504846388429577,82.55087222421398,43.54954470530052,1565.1727649512582,1786.2788676979817,702.9818694958573,42.854140288469594,0.8399293373044745,0.737308825226817,14.749906683284964,Severe
206,22.556775588672764,81.27033575973232,71.78544266822564,588.6314902005483,1898.0125272352766,1425.5916513892835,73.03776626035271,4.294955235041699,0.7713224991324935,11.696790883303297,Severe
207,28.963920167831834,80.5853660008005,50.56393357318331,1466.5603336067095,565.7147814401844,7918.817501783869,41.58167784401224,1.7668422311979537,0.8574442796491677,4.534540853879896,Severe
208,21.45770205584689,83.05413498542751,63.678517881431645,524.6252235138124,245.62439099094178,9227.792281764307,57.79156656605079,1.4449672790726835,0.7135165149783128,11.964456883977345,Severe
209,23.233211786159483,81.57661026796907,52.16003820014514,1436.4566508144171,306.32104738877115,3890.8359936229867,32.50785453034933,2.1804324366241996,0.75298989494276,15.022854072917163,Medium
210,27.65556519877908,81.74010448016124,72.81234180663839,1451.6290621093042,641.2432204335041,7553.064810335688,66.414085751831,0.7098575290064213,0.7832801040479188,23.549430120749218,Minor
211,29.2876052536967,87.6075930838695,44.399326552355966,2074.250215103814,1620.3568350903383,5860.620741932248,22.784722487955186,3.8853151281998604,0.9043496675531009,17.788335361418973,Medium
212,28.832358358329643,80.15838070944874,57.39609559616913,1785.1750216519297,1128.0135991520099,8934.590033285687,64.24619242543233,1.6504564476118637,0.7223617159639488,16.830280726707564,Medium
213,23.95667012785038,85.57810125735435,55.109967575700054,865.0013117950896,1021.4947295576532,2249.0113734761158,17.36619569051217,2.5666047536662924,0.7221259040891119,14.461108607004057,Severe
214,29.518843123361904,83.79461380593465,51.763569234717906,2101.317849054831,1273.1926196257832,5093.22598814561,64.49680564575002,2.935698393160739,0.8329335866799437,8.35657874459755,Severe
215,24.104639597463517,85.06549999908547,62.243514900868874,1491.3905428806183,1872.491247234422,3831.6393407728115,26.304923436234386,3.5421149732559183,0.7503507884870174,8.482252476425586,Severe
216,25.10955655901565,85.62830237214602,45.368628384230696,1555.5152479625415,306.52906597437493,5064.294360303943,24.964449842703853,1.5842710680254704,0.7645811117790859,7.094280331368843,Severe
217,29.910002018345473,83.13367694457278,64.57652731478527,709.0842966502984,1489.7120529473207,2533.9057652972665,72.45845464746822,3.274454706095355,0.75177933109624,18.20014882266996,Medium
218,28.805815049138246,82.95108860184286,73.23342166079703,2042.0005742396309,1944.089404159457,4656.533701868859,72.65442470818563,1.1044970911082295,0.839518855981402,17.070813169644744,Medium
219,31.081146879633625,87.33401849334906,67.45952583457107,2183.6371423242654,547.2008477612768,5834.824975274118,61.754693195795035,3.2277200372073898,0.7233649431131526,20.99522218851889,Minor
220,28.89678697222391,88.71276988121157,69.2785494954331,1881.8031553700714,1769.7946837606332,793.7776826518898,82.47797625941034,4.006174039198587,0.9186520063214063,6.851684476330703,Severe
221,27.878718078024374,81.92581632458528,52.866085176271284,2202.577108735984,1496.174462678675,6930.813755546714,14.051543887845849,0.9863695835581698,0.7382889554991524,10.955296698013818,Severe
222,22.467892353240252,80.97618760535148,51.72628069258398,967.0756594623576,157.79881488977438,6592.656677312603,24.134609270593966,1.1010291281109608,0.9212122868773946,22.449001883576855,Minor
223,25.59196015487754,88.97795806392025,58.02918603383637,2048.4747586572166,582.9564056818325,8205.665635700565,26.33547554044967,2.6955963814991417,0.8829108899265093,17.926860043622888,Medium
224,24.423306991571668,83.49895463647398,42.56983296420255,1328.1615654127713,1315.6898080436986,3989.854611692116,27.340171252552206,0.8465556087549053,0.8939259076787255,20.945498973691166,Minor
225,24.18148193452155,85.51317390662814,72.07774681017428,699.2843752762783,1113.1497687102126,612.5079516724771,29.367490723607986,1.3568974264732085,0.7492560581744208,4.615436871594483,Severe
226,32.492320324177875,83.59543144520003,45.78615367493111,1676.3094792194863,1163.1480649975024,4320.038999151966,62.25442795664648,1.3670384760715142,0.8589580767995737,17.5079438287099,Medium
227,25.881314061201067,81.25802336346051,70.68882768471343,1705.9553418564815,583.5804941631744,1316.7492984924086,24.262673314587467,2.420571440848496,0.8915095310062575,14.07065362861895,Severe
228,31.56933072901909,85.89331644947728,43.81149688161167,937.3219727962589,1451.0997955086625,6044.8051422166045,25.614241661823414,1.578048499995098,0.8343142472431241,17.641959687382506,Medium
229,28.594980336368796,85.25140851769629,68.05209762785677,435.2837206990922,651.1065135593717,477.69125876028437,50.97105182877676,2.3998500803052725,0.83277729550529,14.51406935425559,Severe
230,30.46084886037479,82.02993559191196,46.054370848805455,768.8144234194278,891.9680869661535,3508.9217726134652,17.36407475187947,2.5651000008350247,0.7462984646993887,4.027557084660238,Severe
