,Wellhead Temp. (C),Wellhead Press (psi),MMCFD- gas,BOPD (barrel of oil produced per day),BWPD (barrel of water produced per day),BSW - basic solid and water (%),CO2 mol. (%) @ 25 C & 1 Atm.,Gas Grav.,CR-corrosion defect
177,53.75491935865763,549.8702142827032,7.629019650027053,696.3831184701625,255.26023083713022,72.155024836224,2.917197927774384,0.8517447073087836,0.1778939199703818
178,71.7947436305649,1423.8933570307943,11.077202158126537,1154.8504923837722,2969.1611238477003,41.90349463287408,2.7150319491421953,0.7644290642171224,0.10257344284407023
179,45.580686967988576,2149.31642740333,12.824640772605107,284.4320947020029,1753.4033508089371,64.63377548644145,2.353019181640866,0.9018166292954746,0.10432927527349704
180,52.25697631444848,1132.8654756730698,11.98897147657761,359.8759046989896,8679.3797091154,75.32218827699468,1.0255315461830856,0.8506557102437708,0.12374223201686305
181,44.79193149669132,1987.4143186886074,8.3743674474424,473.7926973018523,6249.142520998407,41.602830416797076,3.5631134643463076,0.7594468371973286,0.23827108548938633
182,71.39995067953686,640.8011456110689,6.944523536154443,1646.3478067465965,8498.45938774029,70.1019017046928,1.3118070170890317,0.7909559714063639,0.007602271802483312
183,69.84673079089617,2192.208646680641,6.737866035879889,1135.582155154571,9057.646144369979,43.148810044226714,1.0932802284806755,0.8855242293281439,0.16616420955736794
184,49.530485389057105,1836.1968329207002,11.309244674859276,150.16000370744828,4650.525127478634,34.5783876668423,2.933931530229625,0.8742560048723548,0.07643542367461803
185,62.71747670992107,2203.7032502015727,8.794890284043829,1448.1884201292905,2213.603396349579,47.020476371666646,2.121572994372187,0.8384093871868459,0.3919060129916583
186,67.87488816659989,1691.4358395091328,14.928479212681118,959.0384222101068,1837.182958112,60.36893276470743,0.895088738232827,0.743064664605116,0.23649739908490047
187,59.280586620462365,1085.321119008691,15.371091348695385,1129.6984965045176,2107.881501672895,64.91699767967658,1.9656507744525427,0.8884662768470425,0.35187099804809946
188,58.44253897007702,2197.6012960112166,3.1824001432928344,548.7010399527912,6611.8563272287865,31.925903646353575,3.47221334116588,0.7790053903044467,0.08001746165095414
189,49.00275514153482,915.3430471747067,2.588204508256511,1209.837531906519,415.6895266078658,51.051774021189395,2.905617548124328,0.881468824931015,0.3283893472366074
190,44.123770784033496,1024.8836560677616,11.142240029683151,2046.6128773038245,516.9146149298361,81.22679100679025,1.9917765674060326,0.8540826535603067,0.16859654910570585
191,70.49867686086912,1738.2494100960678,5.444217698958057,273.27176720164067,5680.314797631499,87.14876878686132,1.3728758042797184,0.7694287981868888,0.07274196270181339
192,70.60371227495725,1863.0818370265513,0.5514591418238612,685.3689118469686,5994.823258841349,20.384622367225866,2.9655106086270377,0.7579911255716906,0.3086714353255625
193,61.83572779856319,2180.6151517706903,15.612404606672753,605.2495669177903,6210.025518142981,17.317041800030125,3.8912839228355223,0.7400049110553043,0.3089810867658581
194,52.19017714639738,778.4033818851237,4.1576522809903205,616.1196084783795,3489.2996413779892,60.44299050749545,3.0179133574022035,0.7645217290386559,0.4035374807451399
195,52.52407404729528,1926.3258978544814,16.315848080681356,870.961899858706,7514.660817224006,37.09077474344355,3.6210680826774166,0.7459486481567701,0.3166329349449977
196,64.88134626694385,1811.2773952311338,12.64879034470257,1731.2962341376901,4989.257657970947,2.288937023208554,2.566374317215257,0.8473449155115355,0.05963154833693779
197,70.49521652644454,505.5320355341499,13.431531910367793,1916.8108006026716,1018.6613397368526,31.045798530792435,3.277440015070502,0.8433113126701776,0.13130483910396992
198,70.16643471589585,1131.414861712932,3.7172984921796064,525.3990526411714,7432.629988985085,72.03515898568183,3.922672053045502,0.8405267908773215,0.18353319266081033
199,66.64991790413006,929.2735742298498,4.283905507427032,1192.5442605048868,8879.027076147036,71.20466230505306,3.477275947602854,0.8528292698768443,0.05210572934847015
200,62.12863799386064,971.314644688702,9.253144818694578,1376.4927115411238,597.3657540743235,44.22128731402195,3.971998355115268,0.8910044250993762,0.3195041573692512
201,43.8297908518376,2284.2296539702793,3.2090484493691136,1151.1873217054338,3669.865342140633,42.250871336526025,2.239196017779502,0.9128124387101966,0.2138442188780587
202,46.37142182230333,1625.9507116956825,5.517022600343289,979.3742167818006,4561.6631691817565,51.78149834417607,3.951606057483407,0.761966918768709,0.38274096078541314
203,70.54257738368821,1770.8910167540907,5.794515493276496,505.35036145215327,1398.9285642002837,19.68482881253153,2.9284869186534372,0.8408806074292987,0.23915728283178914
204,60.96087315683455,2271.98162085014,2.9931941446053463,1085.3839765377409,8087.439083606678,47.01626828653087,3.8279155185859066,0.7283966376513975,0.21230809955537605
205,41.371663293025456,1112.0220293228995,3.781714846070232,915.0325840656734,2675.714354334557,1.1145620718490707,0.8211312272258328,0.7376274503889153,0.02977718933075705
206,44.398266606005855,1933.7610019814474,13.87983238516292,1687.1512412449438,7301.957146397518,42.516623117820714,3.059828266812427,0.855578120301875,0.061280549369092795
207,62.83285802674423,1222.9625936386942,3.1241602422132155,1624.576791066778,6263.177978261892,30.082229752315317,3.74801539301433,0.8185369880212515,0.3443633928357463
208,41.23601995015597,2064.7580850127583,0.7225974528182982,391.83405785345496,5586.677641521312,60.28112797419319,1.3091591011782902,0.8785397247730429,0.4014302978349743
209,46.344504086493956,731.6794410685684,11.124134056906923,302.7867641563838,1822.4755288148015,57.026454955523704,3.0740701630629825,0.8050895878027181,0.16875692464367037
210,59.06846829122403,2215.9949055459406,17.12426779668331,1907.5990946817217,2087.3372033569067,34.07390200069377,3.6646885790499413,0.7392737282287127,0.32841780364998885
211,63.76416248432034,805.4360715313138,5.963311131126231,1177.9740052569277,479.7025336780225,0.7782408391868665,1.7208903332592564,0.9036494467658462,0.2546329253274825
212,62.4543293116853,1013.3656140841497,2.283930222327127,1809.009923161821,2272.8928244503145,22.615148587972826,2.1454701331227675,0.7294017744288871,0.3886476643454738
213,48.42603335030636,1845.4254018317363,10.103404602111958,243.32756802419078,3244.133128873497,56.58029388736004,2.7400832856516244,0.7528233930718123,0.0971788842900469
214,64.42947846019918,1144.0552622002967,15.918991394065635,1160.3665165246912,7766.907947163781,6.5806360631501795,2.5578312834554495,0.7722564920043766,0.22117709089811138
215,48.851770069895046,1559.0602457495893,13.802109408830967,1185.6455384796877,3438.407353679754,9.724169058016635,0.8204538459765198,0.9308579580400462,0.1661761493559114
216,51.74311009962398,1242.3964105945047,11.005749682224113,1814.6901516362277,7038.708295744265,57.80023173966449,1.035763393439771,0.8031426482948572,0.21991576907376106
217,65.55491808787119,1818.6771837592912,5.683627956277546,320.58647213383813,4115.843911935898,67.49154844661042,1.0422588771079966,0.8218772435295677,0.10959932312624315
218,62.37795908874864,823.9352230211173,9.609945799411367,600.2527958548833,7319.204021522122,28.789725475173032,1.6279311375353638,0.8810490426150301,0.20213877358597532
219,68.92452786420904,495.2049740014425,1.8094482029766603,925.4557570582161,9094.211127392955,43.774560329491166,1.5685543291110255,0.85162056124281,0.25350831652082256
220,62.63970286745126,962.4883735200042,11.982545294298397,1824.7529752132298,2264.8166648806778,84.4212539609935,3.365222362593079,0.8968856887806463,0.03373558190099465
221,59.71052218940348,1299.938412820143,12.781412087118335,1967.7659755755672,8037.6642897888,84.40629769674416,2.751762854062638,0.8185045076562069,0.3012897471187221
222,44.14253238476143,707.2240040006619,16.934697392570694,2073.1850961795394,5807.188937969547,27.537722287925526,3.4439642335903793,0.9257568333985033,0.2865472340057567
223,53.13107834034942,1068.6659750785607,4.73747827987719,2007.5324787463267,7619.910928981628,72.32421930027326,0.9316027590101266,0.8870361694382567,0.3568690082668355
224,49.768637659960596,1156.107137850799,0.5494806136347219,141.10372027301216,6083.189602565832,53.068233426675334,2.434929975375953,0.7997214777395689,0.1730738038967529
225,49.072860302833945,493.14182631336257,9.674482519233976,222.88102423302328,3972.1693481329226,87.07493289231938,1.8505704642664957,0.7952848185063107,0.025832830316130383
226,72.98474619588022,1510.8670213236635,12.464543631108858,418.47824763779226,2155.6971621543594,42.69969746835004,3.7551253231425754,0.9163316552033632,0.187468734463468
227,53.96360536906974,2093.417184638637,13.911953407534522,812.5280309923239,690.0921673923584,69.179623146227,3.240584411266777,0.8622189723878895,0.05653538826465101
228,70.32912700980933,675.7252980010994,3.583620930659471,1754.4163079512255,5006.819880581128,68.59406236257345,3.825054886851755,0.8483125465032609,0.26266274670687095
229,61.77134693271023,1538.92817713394,4.7609421630308795,1877.2551242190573,9224.547586509067,44.46619149213608,0.8466522549732156,0.8784290047453853,0.01995527520628695
230,67.13981075616607,1668.450072383224,9.1029489163769,495.2842941485418,6884.951385069993,71.04451208731905,3.287764785184224,0.8349321092470658,0.15210674703785715
231,57.5564966538503,1193.5555068133858,5.952700020580732,1342.7476223053247,3076.2979799949903,23.396524907652598,2.6332682323120244,0.7462440234973284,0.03439338385849438
232,59.99244741574458,1738.808996187967,15.125453832828672,1925.6280722784088,7711.817794324352,11.026413124548101,3.6648526050276438,0.7815827740269176,0.0022610492951492174
233,57.22458035725874,1176.907146386632,8.430788261217248,1037.4381896840887,7171.898473235932,38.02484456112835,2.5143691909741945,0.8342942259069405,0.3892532856234136
234,47.47396999977586,1358.6288478295332,14.07070632940567,332.2041721406729,2652.4017750322846,84.2358004257514,2.63399479928154,0.7151114548607184,0.4036342868070251
235,64.76642938057738,396.3092441694994,10.280528053949544,1025.850814319692,173.2926527303045,44.761366929091395,0.8659823887959931,0.8076670356558806,0.22548984330431202
236,50.279333488060075,1720.662178867743,13.612190351392208,865.2613868839245,1136.4089528403615,56.75064702760061,3.0984522145706888,0.8779812757441268,0.09750985013295914
237,41.867563698951685,1661.8772851598835,5.988569396839906,1260.5012499773989,8176.440551787412,55.76159969506894,1.6672844077275997,0.7473628681971929,0.3692573405817402
238,62.241491305755105,456.39145775807566,14.621821725613685,988.3461577217327,7798.602792355024,11.94621965973325,0.7498860901106765,0.7253546161946447,0.3740836961978699
239,46.879230284551205,1094.6991953256918,4.982846782188184,163.43263094250557,2778.2749509956257,34.91716112628076,0.9190825971230769,0.8956952342726758,0.3463779447003164
240,71.9170415667756,2276.6534667079954,9.682970366536964,2075.6778021146315,2685.4125649625153,63.13947065652671,4.143686718774323,0.8473940701567103,0.22098878476059258
241,72.35885732568487,1196.2683590546587,3.9344631290397625,1193.7000438669486,7393.362387642831,86.76347748650014,1.931295965092172,0.7500886371256736,0.031102083650263894
242,71.0775519992307,1353.4196507408835,8.461364089349408,1056.8200740086459,8736.85908769568,15.105421014413944,3.820773352920009,0.889132139712769,0.03665585840312736
243,53.21120536837858,2142.9313455627794,5.737612876595652,1998.5726287100774,7266.056221501062,36.712685685925436,4.152343684160486,0.8564149873043765,0.3634033801722265
244,41.57697702214685,1770.0893190816184,4.8466363843301785,434.63836532079347,5656.534698246321,8.605710376417269,4.092944243434458,0.7848735347383751,0.35499679442695786
245,71.5188488528774,1508.4730142450412,16.968510662065327,499.98965627949417,2291.059168004539,21.733013848538192,3.8701808537596913,0.794164136849152,0.17652680784396632
246,55.11444006480791,1925.9517290971764,3.000882765975307,1711.5305580749673,4916.212143549514,33.71056027065978,3.917666509936171,0.7455201064317002,0.13357291265431878
247,72.77627806463236,2054.758380532277,13.858610246387512,640.1668214457661,2206.1172474434284,48.317532689993,1.7247224181009422,0.8955244352012898,0.2613193009142605
248,72.67673524852749,1266.226952022372,17.26589544865445,1694.3247050345578,7533.825105980444,20.680426213969287,1.2268755617754188,0.8234886686829382,0.3271652274797087
249,69.04871013932942,1301.4859523978412,0.5744946835407472,661.1216981955316,3629.1516150696643,20.41265999085626,2.992538695989657,0.8340898121229202,0.29672022207155124
250,50.727923659882414,1129.14646812665,12.330164537068665,194.4500524753439,7772.026196376651,69.45798604076637,2.445395810887582,0.9061750148756627,0.24978826785390057
251,53.70120549814315,2252.801386856724,4.60790335417933,1141.7641487812343,3579.5203243455003,85.93025141845553,1.0360334976609107,0.7145954001128431,0.09449991526904533
252,68.98728282575291,1731.2012769899716,0.9308442391229499,514.5741705630295,7683.483131531972,28.973623815687294,3.1310963016063207,0.7258766122051429,0.10703071862593513
253,51.46504176912591,543.1291165725511,7.204018611739279,1613.302727710061,3131.682756607146,61.450728620998184,2.7159843690926344,0.7467766391946471,0.2936404827290908
254,46.62936209130383,2052.036315054188,16.418620294057845,1384.9132338832167,4122.246656177654,23.132711520831478,3.8026450707135466,0.7177323491298625,0.3253992063459519
255,59.33308140863389,1312.0355695093042,0.4336537834927299,1937.8470797940438,5748.434180037036,82.83838448508679,2.8836625852532967,0.8564208793826673,0.04785345654866419
256,71.77587659247362,515.1291220134766,10.40630132730452,1662.5298839920201,692.4327318485554,60.10578736154196,2.756112986738832,0.8510605865759812,0.07662419638968104
257,63.899777330939116,1445.8653463292812,8.909173044485064,483.4220885399495,8833.950418804981,71.67258805384661,2.2739890129471134,0.75764506016672,0.27601412699831124
258,59.768006378931176,1189.3554544598298,15.348279885262832,1696.1478210602045,5360.029298487007,4.52892587034156,2.353750356876744,0.7440889430309822,0.1581672773146875
259,44.25738899568121,2080.6567608199084,1.68406967835203,1385.9654642640648,4749.955079237358,53.47483694928688,4.133173727296307,0.7432671820661627,0.2286393062376777
260,61.24223703573277,776.840157174706,12.027215577337916,1439.2505565016331,7824.855900276172,47.156087093972616,1.1797330202260463,0.9215757040607562,0.2494696853586737
261,73.54376628341984,1981.4129890587978,12.002698879880029,1759.0074402141124,8069.3905401077145,26.24481431302485,2.293778257621943,0.8642257999203429,0.3147190618161823
262,45.66475569975799,1461.2912707475289,11.811775091886123,1252.9945745091773,4883.870200460508,23.52038456815876,3.0524978386449932,0.8403626853250894,0.3266513631748457
