,Wellhead Temp. (C),Wellhead Press (psi),MMCFD- gas,BOPD (barrel of oil produced per day),BWPD (barrel of water produced per day),BSW - basic solid and water (%),CO2 mol. (%) @ 25 C & 1 Atm.,Gas Grav.
200,62.12863799386064,1390.811293812641,1.2692285780708286,1910.927646595433,7348.60763538797,0.26220567622646584,2.3792895564863588,0.7115001764746016
201,43.8297908518376,715.1190298553807,7.004291672907038,973.6240953591605,4925.027896113057,25.812622322001324,4.08716720183457,0.8623709483333175
202,46.37142182230333,973.13614009557,8.668902736089482,1899.8970907285716,8799.104746444835,8.163359687436293,1.2554479598559092,0.854724236094401
203,70.54257738368821,1004.158114200694,2.765408856955666,1346.473782425804,5505.647474481872,19.686307945269768,2.2302091279196383,0.9281822166894917
204,60.96087315683455,690.9878653340865,15.250041886121602,1832.9906820373128,4889.793087909257,29.8272247623284,1.1297370089457306,0.8699097849411639
205,41.371663293025456,779.1395600446453,5.148630353046662,206.5676715360642,702.9818694958573,11.543752057277851,2.7712909760932964,0.7845615086809061
206,44.398266606005855,1908.0460970622778,13.783877826329551,1417.518649691427,1425.5916513892835,63.08828815740994,2.1369742028864387,0.9214379554370886
207,62.83285802674423,705.6290579271464,11.84491448391015,1789.7712854397703,7918.817501783869,22.940170278711566,0.8991745004238428,0.7917683524771308
208,41.23601995015597,437.1493218267666,10.582173186904175,470.55061379203937,9227.792281764307,59.05337946205131,3.7547590059227165,0.8924308266483975
209,46.344504086493956,1599.9762172283902,3.5559927109373564,1425.2223442469808,3890.8359936229867,53.521798171950834,2.037850859541649,0.785216834489337
210,59.06846829122403,2270.7537334922995,4.050377940736178,1744.6983322475955,7553.064810335688,80.17279431814269,2.465395193018394,0.721854795618636
211,63.76416248432034,1023.0284133679334,1.0496008861631148,693.2633477659181,5860.620741932248,7.967483651080371,2.153676020449909,0.8731196973075535
212,62.4543293116853,611.6965840402277,4.396732159531031,922.9261001875993,8934.590033285687,19.25802096584344,2.447376100185343,0.7884265735100119
213,48.42603335030636,1485.8650326849772,6.2096288797615,1244.5629121127315,2249.0113734761158,77.24335338068958,0.7376923179992245,0.7859264039469911
214,64.42947846019918,2136.01135160174,14.651745209858582,1145.979568128417,5093.22598814561,73.40657670765684,3.6303188582360773,0.8691600392121231
215,48.851770069895046,1899.3571532350807,6.57225706083328,206.2012639909901,3831.6393407728115,17.25236831163618,1.8814553108414565,0.7822059597242692
216,51.74311009962398,1586.7415827588673,13.292503059672647,322.6660211673161,5064.294360303943,9.732510744758047,3.300934248693312,0.7371572050902357
217,65.55491808787119,991.761579410196,7.83674588922489,326.1795436147672,2533.9057652972665,76.44680174159788,0.9134707332410825,0.8004158636207577
218,62.37795908874864,1430.699417315477,13.816070480614208,642.9800682511647,4656.533701868859,16.007445004785936,2.5746902664673414,0.8930047639323824
219,68.92452786420904,558.6524546499297,17.12926140356516,610.8620983026834,5834.824975274118,77.77200810208998,3.9681543013044482,0.7398491509518264
220,62.63970286745126,1695.9412377967385,4.381657369976712,1582.711738559202,793.7776826518898,85.79415315553803,2.1201384141126978,0.8335293552886551
221,59.71052218940348,1785.249560969789,15.157133303094696,1250.8805980441703,6930.813755546714,19.810495696249504,1.3926184388011655,0.7403028521027719
222,44.14253238476143,2249.5609450741294,10.99377493395296,1625.3046146919962,6592.656677312603,75.03374678095473,1.0372440644095176,0.7219595729354376
223,53.13107834034942,885.9879487755254,14.377363668099614,266.3236845681872,8205.665635700565,37.90606505011911,3.7882407014378487,0.7947191182240166
224,49.768637659960596,417.79593931110526,11.508951968255708,1079.500068399895,3989.854611692116,70.43382099827909,1.5430069011736074,0.8563606362457225
225,49.072860302833945,1437.9142199362004,7.568565970915539,763.409633178227,612.5079516724771,36.441164567444304,4.208064902291668,0.7718172031697375
226,72.98474619588022,1749.8256445834954,4.177977201737391,1793.617172887321,4320.038999151966,6.40435971513619,1.5756441288120278,0.8095174374204217
227,53.96360536906974,1911.6370269549643,1.4423097504824665,1515.2928576633142,1316.7492984924086,63.6525296480559,2.4196431072902125,0.8195858681832815
228,70.32912700980933,756.9938962429623,9.499822888815011,1831.443315540034,6044.8051422166045,13.560878474606003,2.3364013588734447,0.8968568941202906
229,61.77134693271023,888.6110645169963,17.372544696260043,220.37244858616936,477.69125876028437,82.75574621079738,0.9030562192209468,0.8919306092159016
230,67.13981075616607,1374.0203290310085,13.00550364479591,1540.813559631821,3508.9217726134652,37.36372620563511,2.603699147913216,0.7116182639350837
231,57.5564966538503,1021.8421574134491,5.896351321616978,1186.7847531943673,808.8660455585615,7.438673183180826,3.1133585541785975,0.8024933139235926
232,59.99244741574458,2047.2988032696942,14.548915089501387,1744.7870568113171,71.82913132812402,20.49442371680612,3.3649084604152235,0.8559648998567723
233,57.22458035725874,1298.8769615074846,13.541113043053597,1122.4701506091203,8948.481499434996,77.00619524489562,2.5702253803186705,0.89930907446
234,47.47396999977586,1929.384613133991,5.105115582948337,1187.1777661688216,9278.346381023914,28.748347907600774,3.61991452218976,0.7218966305565686
235,64.76642938057738,1505.666329497427,0.4776626483382024,230.82846118932582,5192.149946472998,76.45451419253973,3.4009673274244276,0.8498172287051303
236,50.279333488060075,1878.1253875503542,2.275395273022667,1438.4110288258212,2256.602917846937,15.485916992892236,1.3807288174621135,0.8970179050625982
237,41.867563698951685,1025.8521298841563,15.416170154301716,664.2669508396638,8489.823582700606,41.86228135444427,2.1322776079680255,0.767420785344809
238,62.241491305755105,1990.9958759284416,14.71090614112733,168.02991186924336,8600.528338474836,78.4092685029411,1.1947035268201702,0.7564205979657578
239,46.879230284551205,913.4186164385594,5.340067805204454,259.55130670030655,7965.026378605216,4.444322704971856,1.1615535995546045,0.8144011447835379
240,71.9170415667756,1438.8631083075682,5.166732828983317,2003.7969309311195,5088.906707383302,27.250225301147573,3.2562873855296393,0.9236375716555982
241,72.35885732568487,796.2158650584227,13.954492926743775,807.0754899057571,733.3716943934448,81.22507216667898,2.598702921467144,0.8640893159073565
242,71.0775519992307,1302.295148324928,16.462235603889756,1829.1273578150842,860.7616603516252,53.298391588617896,2.853858021748188,0.8048262982609543
243,53.21120536837858,997.796756680767,13.716865915166455,2008.47963721824,8355.548094321464,63.96776983800287,3.328887450161791,0.7157065062276721
244,41.57697702214685,898.1911437976053,10.712566899402482,1976.3494250559243,8162.7216439217345,75.18890773174127,1.682107283945875,0.8340250706470848
245,71.5188488528774,2253.341057636957,4.430641074243536,1855.8527522798365,4069.0580498693994,46.79814947336638,2.131409881735018,0.788112390796759
246,55.11444006480791,691.8474052326467,9.330696392988962,1881.5385868427286,3083.8010869075515,75.47746275805521,2.875045141194012,0.7521055721873904
247,72.77627806463236,1905.6735943556785,4.272090272249411,695.3361904978094,6013.989792044352,57.06308618367523,1.028367924040042,0.8215327009662521
248,72.67673524852749,2286.5868213439435,14.21667768187515,426.04198633417104,7524.333786339847,61.24202465872496,3.694005857702472,0.7864772855799588
249,69.04871013932942,420.5923562596116,6.928296286452032,1381.120526065671,6826.00006285887,13.753917589136272,1.9217846046764748,0.7196504099604578
250,50.727923659882414,1734.8029002835601,14.661298826166593,1085.1612246554823,5749.496186453932,83.82474824968916,3.0630881763109086,0.8712917292671523
251,53.70120549814315,871.5022805222491,6.835655563280975,322.8121253363971,2187.562397315811,71.08499815426404,4.282246275251117,0.872854308727721
252,68.98728282575291,460.4300132489183,14.496026204010118,1456.0687951192394,2474.988280448685,22.786489136595435,2.399269443532269,0.8477379841067265
253,51.46504176912591,1161.731768717924,5.9997313805103385,1231.5273802548868,6755.358398863796,51.82492461472153,1.4570108718917512,0.8967532002919678
254,46.62936209130383,2191.866745352169,7.848697116931865,1819.3214480908073,7483.825594682504,33.68440610027529,1.4620239735706546,0.7559624848668461
255,59.33308140863389,404.84722236429553,10.8841045388214,1322.227504606057,1117.6070871197617,58.991630153927424,0.8971437897283934,0.7742933025964001
256,71.77587659247362,1519.726996737917,1.4466785988578923,1253.2336620480048,1777.5372665079533,88.70265613463616,3.455207804916887,0.8123711968591677
257,63.899777330939116,1352.357395553742,16.64346424002569,992.4442442163521,6351.05304684118,4.207376377413092,1.7407334217311115,0.7243866806243693
258,59.768006378931176,2072.209365682633,10.159116157803034,1035.5885713596124,3647.935466904159,85.02843185169786,1.3038154426518576,0.9061869082037233
259,44.25738899568121,544.6359178545888,9.020364454297788,1998.11026717603,5264.390898567993,6.5822394339635455,3.261965533602044,0.8194307966257585
260,61.24223703573277,1700.9350967351513,14.759909640085677,400.54174856529255,5742.1886856949395,41.19795199248855,1.7975819009267413,0.782785643894861
261,73.54376628341984,1698.1942829231566,15.216352854514085,1003.1485980311791,7238.849284223692,43.10039304889297,2.852117449860789,0.8166343291777568
262,45.66475569975799,1676.8501946310473,9.270327602397266,1413.5534909394012,7512.547000015848,24.081410638480936,2.191005546219776,0.7828886646393614
263,58.07121259753057,2205.638597873537,16.28091085948786,977.2875236401787,2638.124544868906,50.63990736649986,1.8881326356218637,0.7743069632315367
264,69.84783675923694,1974.8778317576646,1.3506107307838795,683.994869120722,5060.406410169093,74.46122436316182,2.4501883069723727,0.8100224713879531
265,65.36721066233791,463.30352119012065,2.1899384638685757,692.1042376588392,1186.1277734008,26.33084921136078,1.8144373885555423,0.8175045516626229
266,63.932116304644794,1293.6959785408387,10.560404261549959,586.9591923307571,7849.163969192022,6.405192092935027,3.829783837820169,0.8067826628565988
267,64.11147795477719,1152.1788567080105,6.3588800676469335,802.8187106136662,7880.998273323639,56.485446238155724,0.9429839899276218,0.8320831544679285
268,52.86130976000797,982.2613948938656,8.265737626735032,1836.1743436016006,2818.1212109993094,67.13304336098368,0.7877470762203104,0.8840700837044952
269,50.699812491875385,1255.4842636819515,5.909051261799953,1118.6794605504115,1530.1455865594246,85.20663586312374,2.1496208412201256,0.7237448167195616
270,67.61704589969526,1125.5533769595054,7.2357951411118355,599.8478200272453,690.6166189069021,14.348431773150725,1.3042421055696196,0.8902833260040379
271,67.64171934547713,1218.7109463501993,14.470008269102443,882.3579308692694,5372.740280533379,80.4682048391823,3.370666649246301,0.7615603938322448
272,69.5099720494274,2277.0985992325645,10.503073019478013,336.68171363335307,888.4822032733454,43.1016655218656,1.957924726644571,0.7667621159758005
273,71.02429012385227,553.5981010866512,17.494034148097352,1899.5358169788592,6352.208380815826,21.143131665952822,1.6249260867131312,0.8434622007859534
274,57.842030682638764,2166.735067768418,13.850878914280868,928.7050273217402,6329.316898950311,85.9397711485935,1.979453082355282,0.9265282236529039
275,57.51973446574015,1311.4100760734573,4.967162858502619,2049.0367629450584,5734.51431814619,21.381200882902473,1.4730659861629016,0.7149417728483917
276,67.25408187011023,1589.1148063784372,4.8058139878491115,809.9370164970821,8169.525298102685,65.50188027464361,1.7632520782357402,0.8597278965868341
277,62.388816929510696,1988.6085678502302,6.0443990557253935,1767.021686228814,3548.652746127513,70.08695855916005,2.734536337455152,0.8649749030662528
278,64.09451357405267,1079.630030858182,14.826821610012425,631.4621880121337,8407.942314906413,38.502163142543274,3.806138606605697,0.8377623165584933
279,67.17199955750412,1215.0109554364292,0.7023492327612905,278.57431911761,383.0429467999213,61.628349210512624,2.021035818471071,0.7132395772586854
280,70.26217521161618,1174.5596871113532,4.214437937261471,191.6026528228348,1086.278841037361,51.154881697357155,1.8393356320905787,0.8449824767304828
281,52.15624114473037,1107.2407382600757,15.89413785615926,1316.3235326334202,3863.2601148491617,17.24587922436378,3.5084448237309687,0.7364967050388236
282,53.38912084659017,2173.118066784989,11.306607308601091,739.518786190021,5549.093357761289,67.85880693277969,0.7597767805647337,0.7283373457880339
283,44.1526076267805,1986.1836789421573,4.1567232231232865,997.8641851764528,340.8503227206528,82.8440789892714,1.772025675093177,0.8647903979470124
284,60.03758862467451,593.0113303833382,4.023399400105966,1732.348149824933,5302.798685923626,43.682309817116966,2.3153227118845634,0.8657117898804989
285,42.24890658053314,591.3149055460524,15.161919341455741,615.2557074669947,2891.314397652864,88.75287294497015,2.8528150716907184,0.9075925404971624
286,56.341614994744695,1210.071691667766,15.700942468275674,733.7992033478907,8267.69899426417,38.27454839536214,1.2434959193399377,0.7118464075351769
287,58.86874401840852,572.9968225844955,4.663629184554216,1784.604436897468,4986.104653528726,42.8889209895943,2.2454030646407377,0.7947301757897419
288,50.468553069807726,1580.1180033139071,7.5090342983047735,1094.278820715647,5492.532341940603,60.19448542047007,2.7284377999724296,0.7138096573693278
289,60.44933094666355,660.1448137925444,14.676852235656169,1750.0052904820884,8809.975708645537,16.687692954715764,2.5255535845368984,0.7916174901996891
290,42.07040819800082,1392.9506217653552,13.576138762337116,862.6790357469088,7127.264641335371,80.52044786659451,2.7583025372051675,0.8196580727842846
291,42.29502059097423,396.05168044424437,14.318887804658921,909.4624876602453,4105.002874601953,71.54744440904071,3.076283008730471,0.828064198870246
292,68.0512983896368,994.7414236307334,9.20347268253974,456.7202268273546,4463.024641236889,77.8885527360993,2.0518152504553697,0.789689943155504
293,52.88425303828942,1692.545628915139,16.008914026162547,1923.6385275048,6049.229183665869,54.45995619119932,0.9089422945065605,0.8712465420779125
294,45.23758481498182,1318.767955181921,5.872221225851274,1885.3366015289287,1897.1874654910307,78.89845577992821,0.8796970750639455,0.8028633589434689
295,58.19957892979758,2275.178195830942,2.941994645555537,2056.5275458372435,862.7268669483204,60.73594779109307,3.786889407817653,0.8252815405427634
296,66.32578854163444,2073.601960957528,12.498156676697809,917.4453771132083,2926.908516099084,45.72542299790476,3.1306543391542854,0.8877593422977457
